0.7906808285, 35.5508170098, 0.0000000000
0.7906808285, 35.5508170098, 0.0000000000
0.7976613793, 35.5009210653, 0.0000000000
0.7976613793, 35.5009210653, 0.0000000000
0.8118201441, 35.4011279384, 0.0000000000
0.8118201441, 35.4011279384, 0.0000000000
0.8262349647, 35.3014030823, 0.0000000000
0.8262349647, 35.3014030823, 0.0000000000
0.8446214620, 35.1768176889, 0.0000000000
0.8446214620, 35.1768176889, 0.0000000000
0.8672295594, 35.0274369084, 0.0000000000
0.8672295594, 35.0274369084, 0.0000000000
0.8826241683, 34.9279984830, 0.0000000000
0.8826241683, 34.9279984830, 0.0000000000
0.9022467314, 34.8037903399, 0.0000000000
0.9022467314, 34.8037903399, 0.0000000000
0.9222894301, 34.6797212370, 0.0000000000
0.9222894301, 34.6797212370, 0.0000000000
0.9304193940, 34.6301682388, 0.0000000000
0.9304193940, 34.6301682388, 0.0000000000
0.9468912695, 34.5310880086, 0.0000000000
0.9468912695, 34.5310880086, 0.0000000000
0.9620060879, 34.4416728183, 0.0000000000
0.9620060879, 34.4416728183, 0.0000000000
0.9832987710, 34.3180480186, 0.0000000000
0.9832987710, 34.3180480186, 0.0000000000
0.9990006442, 34.2285638022, 0.0000000000
0.9990006442, 34.2285638022, 0.0000000000
1.0255139633, 34.0805493966, 0.0000000000
1.0255139633, 34.0805493966, 0.0000000000
1.0435351583, 33.9820572064, 0.0000000000
1.0435351583, 33.9820572064, 0.0000000000
1.0555829009, 33.9171273751, 0.0000000000
1.0555829009, 33.9171273751, 0.0000000000
1.0694241227, 33.8434092286, 0.0000000000
1.0694241227, 33.8434092286, 0.0000000000
1.0787393301, 33.7943118396, 0.0000000000
1.0787393301, 33.7943118396, 0.0000000000
1.0928500885, 33.7207082052, 0.0000000000
1.0928500885, 33.7207082052, 0.0000000000
1.1006892112, 33.6802103814, 0.0000000000
1.1006892112, 33.6802103814, 0.0000000000
1.1150525542, 33.6067168422, 0.0000000000
1.1150525542, 33.6067168422, 0.0000000000
1.1295796871, 33.5332961153, 0.0000000000
1.1295796871, 33.5332961153, 0.0000000000
1.1426125328, 33.4681860657, 0.0000000000
1.1426125328, 33.4681860657, 0.0000000000
1.1524843078, 33.4193343298, 0.0000000000
1.1524843078, 33.4193343298, 0.0000000000
1.1624296370, 33.3705164882, 0.0000000000
1.1624296370, 33.3705164882, 0.0000000000
1.1825496449, 33.2729461559, 0.0000000000
1.1825496449, 33.2729461559, 0.0000000000
1.1927168670, 33.2242325438, 0.0000000000
1.1927168670, 33.2242325438, 0.0000000000
1.2029584178, 33.1755545040, 0.0000000000
1.2029584178, 33.1755545040, 0.0000000000
1.2081061429, 33.1512335864, 0.0000000000
1.2081061429, 33.1512335864, 0.0000000000
1.2132725168, 33.1269216998, 0.0000000000
1.2132725168, 33.1269216998, 0.0000000000
1.2341368264, 33.0297106589, 0.0000000000
1.2341368264, 33.0297106589, 0.0000000000
1.2606447457, 32.9083851685, 0.0000000000
1.2606447457, 32.9083851685, 0.0000000000
1.2859768939, 32.7946288674, 0.0000000000
1.2859768939, 32.7946288674, 0.0000000000
1.3134029922, 32.6737763456, 0.0000000000
1.3134029922, 32.6737763456, 0.0000000000
1.3356834268, 32.5772934658, 0.0000000000
1.3356834268, 32.5772934658, 0.0000000000
1.3469346441, 32.5291305100, 0.0000000000
1.3469346441, 32.5291305100, 0.0000000000
1.3525880667, 32.5050687432, 0.0000000000
1.3525880667, 32.5050687432, 0.0000000000
1.3623237520, 32.4638468766, 0.0000000000
1.3623237520, 32.4638468766, 0.0000000000
1.3852737125, 32.3677281151, 0.0000000000
1.3852737125, 32.3677281151, 0.0000000000
1.4085329927, 32.2717818012, 0.0000000000
1.4085329927, 32.2717818012, 0.0000000000
1.4261782143, 32.1999490631, 0.0000000000
1.4261782143, 32.1999490631, 0.0000000000
1.4320969040, 32.1760348001, 0.0000000000
1.4320969040, 32.1760348001, 0.0000000000
1.4380350605, 32.1521316707, 0.0000000000
1.4380350605, 32.1521316707, 0.0000000000
1.4499717780, 32.1043512991, 0.0000000000
1.4499717780, 32.1043512991, 0.0000000000
1.4680261984, 32.0327542253, 0.0000000000
1.4680261984, 32.0327542253, 0.0000000000
1.4862567614, 31.9612604800, 0.0000000000
1.4862567614, 31.9612604800, 0.0000000000
1.5170432647, 31.8423007080, 0.0000000000
1.5170432647, 31.8423007080, 0.0000000000
1.5530766927, 31.7057910872, 0.0000000000
1.5530766927, 31.7057910872, 0.0000000000
1.5913593157, 31.5638349862, 0.0000000000
1.5913593157, 31.5638349862, 0.0000000000
1.6303569975, 31.4223307783, 0.0000000000
1.6303569975, 31.4223307783, 0.0000000000
1.6552284544, 31.3336518520, 0.0000000000
1.6552284544, 31.3336518520, 0.0000000000
1.6752139185, 31.2632491182, 0.0000000000
1.6752139185, 31.2632491182, 0.0000000000
1.6953794831, 31.1929646534, 0.0000000000
1.6953794831, 31.1929646534, 0.0000000000
1.7225511932, 31.0994259174, 0.0000000000
1.7225511932, 31.0994259174, 0.0000000000
1.7500442394, 31.0061034009, 0.0000000000
1.7500442394, 31.0061034009, 0.0000000000
1.7639078825, 30.9595361752, 0.0000000000
1.7639078825, 30.9595361752, 0.0000000000
1.7778520762, 30.9130240553, 0.0000000000
1.7778520762, 30.9130240553, 0.0000000000
1.7848535199, 30.8897917035, 0.0000000000
1.7848535199, 30.8897917035, 0.0000000000
1.8059841398, 30.8201609829, 0.0000000000
1.8059841398, 30.8201609829, 0.0000000000
1.8201703970, 30.7738165774, 0.0000000000
1.8201703970, 30.7738165774, 0.0000000000
1.8344374624, 30.7275288736, 0.0000000000
1.8344374624, 30.7275288736, 0.0000000000
1.8559922893, 30.6581962220, 0.0000000000
1.8559922893, 30.6581962220, 0.0000000000
1.8777292446, 30.5889935588, 0.0000000000
1.8777292446, 30.5889935588, 0.0000000000
1.9069988388, 30.4969172698, 0.0000000000
1.9069988388, 30.4969172698, 0.0000000000
1.9365928640, 30.4050779195, 0.0000000000
1.9365928640, 30.4050779195, 0.0000000000
1.9515083414, 30.3592581719, 0.0000000000
1.9515083414, 30.3592581719, 0.0000000000
1.9576610382, 30.3404471116, 0.0000000000
1.9576610382, 30.3404471116, 0.0000000000
1.9802390961, 30.2718605944, 0.0000000000
1.9802390961, 30.2718605944, 0.0000000000
1.9878041419, 30.2490337515, 0.0000000000
1.9878041419, 30.2490337515, 0.0000000000
1.9953895141, 30.2262221913, 0.0000000000
1.9953895141, 30.2262221913, 0.0000000000
2.0029952162, 30.2034259616, 0.0000000000
2.0029952162, 30.2034259616, 0.0000000000
2.0182692128, 30.1578749652, 0.0000000000
2.0182692128, 30.1578749652, 0.0000000000
2.0336245611, 30.1123859524, 0.0000000000
2.0336245611, 30.1123859524, 0.0000000000
2.0711286704, 30.0025399215, 0.0000000000
2.0711286704, 30.0025399215, 0.0000000000
2.1103771847, 29.8894415284, 0.0000000000
2.1103771847, 29.8894415284, 0.0000000000
2.1170677955, 29.8703466035, 0.0000000000
2.1170677955, 29.8703466035, 0.0000000000
2.1329396295, 29.8252598575, 0.0000000000
2.1329396295, 29.8252598575, 0.0000000000
2.1476998795, 29.7835945967, 0.0000000000
2.1476998795, 29.7835945967, 0.0000000000
2.1545155509, 29.7644401796, 0.0000000000
2.1545155509, 29.7644401796, 0.0000000000
2.1625363026, 29.7419671562, 0.0000000000
2.1625363026, 29.7419671562, 0.0000000000
2.1774710756, 29.7003164972, 0.0000000000
2.1774710756, 29.7003164972, 0.0000000000
2.1936506408, 29.6554766973, 0.0000000000
2.1936506408, 29.6554766973, 0.0000000000
2.2251295809, 29.5690631128, 0.0000000000
2.2251295809, 29.5690631128, 0.0000000000
2.2322031369, 29.5497932873, 0.0000000000
2.2322031369, 29.5497932873, 0.0000000000
2.2404189431, 29.5274790034, 0.0000000000
2.2404189431, 29.5274790034, 0.0000000000
2.2486550989, 29.5051815377, 0.0000000000
2.2486550989, 29.5051815377, 0.0000000000
2.2734897144, 29.4383796194, 0.0000000000
2.2734897144, 29.4383796194, 0.0000000000
2.2890697570, 29.3967981220, 0.0000000000
2.2890697570, 29.3967981220, 0.0000000000
2.3058025925, 29.3524162470, 0.0000000000
2.3058025925, 29.3524162470, 0.0000000000
2.3226167290, 29.3081031970, 0.0000000000
2.3226167290, 29.3081031970, 0.0000000000
2.3479922321, 29.2417584805, 0.0000000000
2.3479922321, 29.2417584805, 0.0000000000
2.3469651791, 29.2444314485, 0.0000000000
2.3469651791, 29.2444314485, 0.0000000000
2.3554605746, 29.2223525511, 0.0000000000
2.3554605746, 29.2223525511, 0.0000000000
2.3639762751, 29.2002911151, 0.0000000000
2.3639762751, 29.2002911151, 0.0000000000
2.4058977608, 29.0926956442, 0.0000000000
2.4058977608, 29.0926956442, 0.0000000000
2.4309160927, 29.0292680396, 0.0000000000
2.4309160927, 29.0292680396, 0.0000000000
2.4483250163, 28.9854707224, 0.0000000000
2.4483250163, 28.9854707224, 0.0000000000
2.4833903008, 28.8980808454, 0.0000000000
2.4833903008, 28.8980808454, 0.0000000000
2.5276793164, 28.7892464517, 0.0000000000
2.5276793164, 28.7892464517, 0.0000000000
2.6079043245, 28.5963241404, 0.0000000000
2.6079043245, 28.5963241404, 0.0000000000
2.6245784576, 28.5568868901, 0.0000000000
2.6245784576, 28.5568868901, 0.0000000000
2.6146869857, 28.5802550984, 0.0000000000
2.6146869857, 28.5802550984, 0.0000000000
2.6055972254, 28.6017984025, 0.0000000000
2.6055972254, 28.6017984025, 0.0000000000
2.6048080608, 28.6036719091, 0.0000000000
2.6048080608, 28.6036719091, 0.0000000000
2.5949411966, 28.6271387193, 0.0000000000
2.5949411966, 28.6271387193, 0.0000000000
2.5768703340, 28.6703229140, 0.0000000000
2.5768703340, 28.6703229140, 0.0000000000
2.5760534998, 28.6722812348, 0.0000000000
2.5760534998, 28.6722812348, 0.0000000000
2.5670496148, 28.6939040779, 0.0000000000
2.5670496148, 28.6939040779, 0.0000000000
2.5572308146, 28.7175605051, 0.0000000000
2.5572308146, 28.7175605051, 0.0000000000
2.5482691254, 28.7392220787, 0.0000000000
2.5482691254, 28.7392220787, 0.0000000000
2.5393276088, 28.7609020870, 0.0000000000
2.5393276088, 28.7609020870, 0.0000000000
2.5206362590, 28.8064406868, 0.0000000000
2.5206362590, 28.8064406868, 0.0000000000
2.5108784909, 28.8303325930, 0.0000000000
2.5108784909, 28.8303325930, 0.0000000000
2.4931862448, 28.8738618973, 0.0000000000
2.4931862448, 28.8738618973, 0.0000000000
2.4668012208, 28.9392876570, 0.0000000000
2.4668012208, 28.9392876570, 0.0000000000
2.4396534233, 29.0072522538, 0.0000000000
2.4396534233, 29.0072522538, 0.0000000000
2.4300074528, 29.0315615764, 0.0000000000
2.4300074528, 29.0315615764, 0.0000000000
2.4126884925, 29.0754222243, 0.0000000000
2.4126884925, 29.0754222243, 0.0000000000
2.3944651707, 29.1218737056, 0.0000000000
2.3944651707, 29.1218737056, 0.0000000000
2.3858784127, 29.1438694821, 0.0000000000
2.3858784127, 29.1438694821, 0.0000000000
2.3677578043, 29.1905168153, 0.0000000000
2.3677578043, 29.1905168153, 0.0000000000
2.3412193668, 29.2594042942, 0.0000000000
2.3412193668, 29.2594042942, 0.0000000000
2.3137910822, 29.3313275491, 0.0000000000
2.3137910822, 29.3313275491, 0.0000000000
2.2959531954, 29.3785061759, 0.0000000000
2.2959531954, 29.3785061759, 0.0000000000
2.2792734469, 29.4229142821, 0.0000000000
2.2792734469, 29.4229142821, 0.0000000000
2.2615743956, 29.4703497937, 0.0000000000
2.2615743956, 29.4703497937, 0.0000000000
2.2439474221, 29.5179176631, 0.0000000000
2.2439474221, 29.5179176631, 0.0000000000
2.2170674143, 29.5910918901, 0.0000000000
2.2170674143, 29.5910918901, 0.0000000000
2.1753308289, 29.7062698590, 0.0000000000
2.1753308289, 29.7062698590, 0.0000000000
2.1500493424, 29.7769857598, 0.0000000000
2.1500493424, 29.7769857598, 0.0000000000
2.0999887397, 29.9191957364, 0.0000000000
2.0999887397, 29.9191957364, 0.0000000000
2.0661703077, 30.0169616912, 0.0000000000
2.0661703077, 30.0169616912, 0.0000000000
1.9615186980, 30.3286793526, 0.0000000000
1.9615186980, 30.3286793526, 0.0000000000
1.8921152680, 30.5435811117, 0.0000000000
1.8921152680, 30.5435811117, 0.0000000000
1.8314728178, 30.7371210784, 0.0000000000
1.8314728178, 30.7371210784, 0.0000000000
1.7721171183, 30.9321143263, 0.0000000000
1.7721171183, 30.9321143263, 0.0000000000
1.7208700668, 31.1051750884, 0.0000000000
1.7208700668, 31.1051750884, 0.0000000000
1.6788111908, 31.2506564034, 0.0000000000
1.6788111908, 31.2506564034, 0.0000000000
1.6440620174, 31.3733178498, 0.0000000000
1.6440620174, 31.3733178498, 0.0000000000
1.6082768950, 31.5020732450, 0.0000000000
1.6082768950, 31.5020732450, 0.0000000000
1.5730041539, 31.6315121110, 0.0000000000
1.5730041539, 31.6315121110, 0.0000000000
1.5319822501, 31.7853562459, 0.0000000000
1.5319822501, 31.7853562459, 0.0000000000
1.4978332213, 31.9162708923, 0.0000000000
1.4978332213, 31.9162708923, 0.0000000000
1.4445800936, 32.1258889656, 0.0000000000
1.4445800936, 32.1258889656, 0.0000000000
1.4042994245, 32.2891378595, 0.0000000000
1.4042994245, 32.2891378595, 0.0000000000
1.3517643535, 32.5085688541, 0.0000000000
1.3517643535, 32.5085688541, 0.0000000000
1.3132667223, 32.6743710652, 0.0000000000
1.3132667223, 32.6743710652, 0.0000000000
1.2809513836, 32.8170307763, 0.0000000000
1.2809513836, 32.8170307763, 0.0000000000
1.2352873158, 33.0243949138, 0.0000000000
1.2352873158, 33.0243949138, 0.0000000000
1.2043105957, 33.1691566049, 0.0000000000
1.2043105957, 33.1691566049, 0.0000000000
1.1738849658, 33.3147719446, 0.0000000000
1.1738849658, 33.3147719446, 0.0000000000
1.1423514157, 33.4694836469, 0.0000000000
1.1423514157, 33.4694836469, 0.0000000000
1.0954042423, 33.7074827335, 0.0000000000
1.0954042423, 33.7074827335, 0.0000000000
1.0590780697, 33.8984245831, 0.0000000000
1.0590780697, 33.8984245831, 0.0000000000
1.0191545947, 34.1157078335, 0.0000000000
1.0191545947, 34.1157078335, 0.0000000000
0.9922821374, 34.2666817393, 0.0000000000
0.9922821374, 34.2666817393, 0.0000000000
0.9685737636, 34.4032545483, 0.0000000000
0.9685737636, 34.4032545483, 0.0000000000
0.9411346312, 34.5655174278, 0.0000000000
0.9411346312, 34.5655174278, 0.0000000000
0.9102853035, 34.7536981510, 0.0000000000
0.9102853035, 34.7536981510, 0.0000000000
0.8935714832, 34.8583606803, 0.0000000000
0.8935714832, 34.8583606803, 0.0000000000
0.8716449597, 34.9987322983, 0.0000000000
0.8716449597, 34.9987322983, 0.0000000000
0.8463999687, 35.1649170442, 0.0000000000
0.8463999687, 35.1649170442, 0.0000000000
0.8269568830, 35.2964569355, 0.0000000000
0.8269568830, 35.2964569355, 0.0000000000
0.7977147727, 35.5005412143, 0.0000000000
0.7977147727, 35.5005412143, 0.0000000000
0.7693558804, 35.7062221060, 0.0000000000
0.7693558804, 35.7062221060, 0.0000000000
0.7306920022, 36.0003052042, 0.0000000000
0.7306920022, 36.0003052042, 0.0000000000
0.7013927504, 36.2348843077, 0.0000000000
0.7013927504, 36.2348843077, 0.0000000000
0.6775850562, 36.4338179291, 0.0000000000
0.6775850562, 36.4338179291, 0.0000000000
0.6531542690, 36.6465342509, 0.0000000000
0.6531542690, 36.6465342509, 0.0000000000
0.6147883534, 37.0003672342, 0.0000000000
0.6147883534, 37.0003672342, 0.0000000000
0.5926376982, 37.2171398345, 0.0000000000
0.5926376982, 37.2171398345, 0.0000000000
0.5700303492, 37.4491323228, 0.0000000000
0.5700303492, 37.4491323228, 0.0000000000
0.5415966626, 37.7584095735, 0.0000000000
0.5415966626, 37.7584095735, 0.0000000000
0.5169165710, 38.0450459621, 0.0000000000
0.5169165710, 38.0450459621, 0.0000000000
0.4854854665, 38.4391353076, 0.0000000000
0.4854854665, 38.4391353076, 0.0000000000
0.4661906188, 38.7001015418, 0.0000000000
0.4661906188, 38.7001015418, 0.0000000000
0.4475262862, 38.9688290193, 0.0000000000
0.4475262862, 38.9688290193, 0.0000000000
0.4309279390, 39.2233523050, 0.0000000000
0.4309279390, 39.2233523050, 0.0000000000
0.4103803722, 39.5622340986, 0.0000000000
0.4103803722, 39.5622340986, 0.0000000000
0.3949540361, 39.8370496452, 0.0000000000
0.3949540361, 39.8370496452, 0.0000000000
0.3561104430, 40.6304481641, 0.0000000000
0.3561104430, 40.6304481641, 0.0000000000
0.3477218327, 40.8261946273, 0.0000000000
0.3477218327, 40.8261946273, 0.0000000000
0.3307337242, 41.2577723213, 0.0000000000
0.3307337242, 41.2577723213, 0.0000000000
0.3205645652, 41.5430414646, 0.0000000000
0.3205645652, 41.5430414646, 0.0000000000
0.3111222037, 41.8298554135, 0.0000000000
0.3111222037, 41.8298554135, 0.0000000000
0.3017783122, 42.1382220787, 0.0000000000
0.3017783122, 42.1382220787, 0.0000000000
0.2936970106, 42.4280441891, 0.0000000000
0.2936970106, 42.4280441891, 0.0000000000
0.2867170257, 42.6984150716, 0.0000000000
0.2867170257, 42.6984150716, 0.0000000000
0.2792332881, 43.0119930439, 0.0000000000
0.2792332881, 43.0119930439, 0.0000000000
0.2708613199, 43.3959760806, 0.0000000000
0.2708613199, 43.3959760806, 0.0000000000
0.2636202813, 43.7597979881, 0.0000000000
0.2636202813, 43.7597979881, 0.0000000000
0.2565093635, 44.1478981694, 0.0000000000
0.2565093635, 44.1478981694, 0.0000000000
0.2502616422, 44.5141452572, 0.0000000000
0.2502616422, 44.5141452572, 0.0000000000
0.2457953052, 44.7892863786, 0.0000000000
0.2457953052, 44.7892863786, 0.0000000000
0.2407537862, 45.1108557152, 0.0000000000
0.2407537862, 45.1108557152, 0.0000000000
0.2361651211, 45.4106931275, 0.0000000000
0.2361651211, 45.4106931275, 0.0000000000
0.2316176910, 45.7110044232, 0.0000000000
0.2316176910, 45.7110044232, 0.0000000000
0.2270554876, 46.0116775073, 0.0000000000
0.2270554876, 46.0116775073, 0.0000000000
0.2202338972, 46.4523115907, 0.0000000000
0.2202338972, 46.4523115907, 0.0000000000
0.2154005708, 46.7533681683, 0.0000000000
0.2154005708, 46.7533681683, 0.0000000000
0.2119512367, 46.9610322875, 0.0000000000
0.2119512367, 46.9610322875, 0.0000000000
0.2083896762, 47.1685614362, 0.0000000000
0.2083896762, 47.1685614362, 0.0000000000
0.2050685211, 47.3555324653, 0.0000000000
0.2050685211, 47.3555324653, 0.0000000000
0.2021232068, 47.5160039756, 0.0000000000
0.2021232068, 47.5160039756, 0.0000000000
0.1985708378, 47.7029337595, 0.0000000000
0.1985708378, 47.7029337595, 0.0000000000
0.1952771446, 47.8699383739, 0.0000000000
0.1952771446, 47.8699383739, 0.0000000000
0.1898933057, 48.1304050287, 0.0000000000
0.1898933057, 48.1304050287, 0.0000000000
0.1837447033, 48.4101182312, 0.0000000000
0.1837447033, 48.4101182312, 0.0000000000
0.1794209072, 48.5963903565, 0.0000000000
0.1794209072, 48.5963903565, 0.0000000000
0.1716413424, 48.9120083140, 0.0000000000
0.1716413424, 48.9120083140, 0.0000000000
0.1619573750, 49.2740498051, 0.0000000000
0.1619573750, 49.2740498051, 0.0000000000
0.1531105083, 49.5792447990, 0.0000000000
0.1531105083, 49.5792447990, 0.0000000000
0.1427001603, 49.9119771275, 0.0000000000
0.1427001603, 49.9119771275, 0.0000000000
0.1310636720, 50.2554329393, 0.0000000000
0.1310636720, 50.2554329393, 0.0000000000
0.1240619683, 50.4496790636, 0.0000000000
0.1240619683, 50.4496790636, 0.0000000000
0.1167568440, 50.6436191555, 0.0000000000
0.1167568440, 50.6436191555, 0.0000000000
0.1013299536, 51.0276983302, 0.0000000000
0.1013299536, 51.0276983302, 0.0000000000
0.0905314986, 51.2788041813, 0.0000000000
0.0905314986, 51.2788041813, 0.0000000000
0.0818825385, 51.4708296760, 0.0000000000
0.0818825385, 51.4708296760, 0.0000000000
0.0722234807, 51.6767548883, 0.0000000000
0.0722234807, 51.6767548883, 0.0000000000
0.0650906121, 51.8235753152, 0.0000000000
0.0650906121, 51.8235753152, 0.0000000000
0.0555418346, 52.0137765190, 0.0000000000
0.0555418346, 52.0137765190, 0.0000000000
0.0464216725, 52.1892327834, 0.0000000000
0.0464216725, 52.1892327834, 0.0000000000
0.0322849043, 52.4504431163, 0.0000000000
0.0322849043, 52.4504431163, 0.0000000000
0.0081503862, 52.8702840380, 0.0000000000
0.0081503862, 52.8702840380, 0.0000000000
-0.0048700022, 53.0850431597, 0.0000000000
-0.0048700022, 53.0850431597, 0.0000000000
-0.0228089442, 53.3693871715, 0.0000000000
-0.0228089442, 53.3693871715, 0.0000000000
-0.0347295143, 53.5517420149, 0.0000000000
-0.0347295143, 53.5517420149, 0.0000000000
-0.0468893426, 53.7328955254, 0.0000000000
-0.0468893426, 53.7328955254, 0.0000000000
-0.0641295360, 53.9821532719, 0.0000000000
-0.0641295360, 53.9821532719, 0.0000000000
-0.0731795017, 54.1097642461, 0.0000000000
-0.0731795017, 54.1097642461, 0.0000000000
-0.0859838058, 54.2868627974, 0.0000000000
-0.0859838058, 54.2868627974, 0.0000000000
-0.1032907759, 54.5203993253, 0.0000000000
-0.1032907759, 54.5203993253, 0.0000000000
-0.1208846728, 54.7516942388, 0.0000000000
-0.1208846728, 54.7516942388, 0.0000000000
-0.1491930300, 55.1128269297, 0.0000000000
-0.1491930300, 55.1128269297, 0.0000000000
-0.1725855694, 55.4027518992, 0.0000000000
-0.1725855694, 55.4027518992, 0.0000000000
-0.1974139764, 55.7038256500, 0.0000000000
-0.1974139764, 55.7038256500, 0.0000000000
-0.2215519930, 55.9915257245, 0.0000000000
-0.2215519930, 55.9915257245, 0.0000000000
-0.2297712791, 56.0886402673, 0.0000000000
-0.2297712791, 56.0886402673, 0.0000000000
-0.2356292389, 56.1576486654, 0.0000000000
-0.2356292389, 56.1576486654, 0.0000000000
-0.2385507777, 56.1920092790, 0.0000000000
-0.2385507777, 56.1920092790, 0.0000000000
-0.2461236298, 56.2809260774, 0.0000000000
-0.2461236298, 56.2809260774, 0.0000000000
-0.2594170220, 56.4366217432, 0.0000000000
-0.2594170220, 56.4366217432, 0.0000000000
-0.2692060751, 56.5510978382, 0.0000000000
-0.2692060751, 56.5510978382, 0.0000000000
-0.2789242727, 56.6647316380, 0.0000000000
-0.2789242727, 56.6647316380, 0.0000000000
-0.2913250498, 56.8099155357, 0.0000000000
-0.2913250498, 56.8099155357, 0.0000000000
-0.3008356390, 56.9215670907, 0.0000000000
-0.3008356390, 56.9215670907, 0.0000000000
-0.3177569841, 57.1213619057, 0.0000000000
-0.3177569841, 57.1213619057, 0.0000000000
-0.3316592352, 57.2871665368, 0.0000000000
-0.3316592352, 57.2871665368, 0.0000000000
-0.3518117013, 57.5315534857, 0.0000000000
-0.3518117013, 57.5315534857, 0.0000000000
-0.3667153704, 57.7166657794, 0.0000000000
-0.3667153704, 57.7166657794, 0.0000000000
-0.3927118735, 58.0531803322, 0.0000000000
-0.3927118735, 58.0531803322, 0.0000000000
-0.4089984200, 58.2772822328, 0.0000000000
-0.4089984200, 58.2772822328, 0.0000000000
-0.4284207688, 58.5663851338, 0.0000000000
-0.4284207688, 58.5663851338, 0.0000000000
-0.4412788391, 58.7787607396, 0.0000000000
-0.4412788391, 58.7787607396, 0.0000000000
-0.4535323905, 59.0082442799, 0.0000000000
-0.4535323905, 59.0082442799, 0.0000000000
-0.4626296064, 59.2097826379, 0.0000000000
-0.4626296064, 59.2097826379, 0.0000000000
-0.4696914029, 59.4046681658, 0.0000000000
-0.4696914029, 59.4046681658, 0.0000000000
-0.4721551666, 59.4891310129, 0.0000000000
-0.4721551666, 59.4891310129, 0.0000000000
-0.4746510825, 59.5934486165, 0.0000000000
-0.4746510825, 59.5934486165, 0.0000000000
-0.4761840415, 59.6769823913, 0.0000000000
-0.4761840415, 59.6769823913, 0.0000000000
-0.4772539031, 59.7585018960, 0.0000000000
-0.4772539031, 59.7585018960, 0.0000000000
-0.4776203784, 59.7989196437, 0.0000000000
-0.4776203784, 59.7989196437, 0.0000000000
-0.4779585915, 59.8599690772, 0.0000000000
-0.4779585915, 59.8599690772, 0.0000000000
-0.4780347836, 59.8998154464, 0.0000000000
-0.4780347836, 59.8998154464, 0.0000000000
-0.4779934775, 59.9394349935, 0.0000000000
-0.4779934775, 59.9394349935, 0.0000000000
-0.4777083083, 59.9984401663, 0.0000000000
-0.4777083083, 59.9984401663, 0.0000000000
-0.4766187738, 60.0961846629, 0.0000000000
-0.4766187738, 60.0961846629, 0.0000000000
-0.4747483649, 60.1923784502, 0.0000000000
-0.4747483649, 60.1923784502, 0.0000000000
-0.4726762687, 60.2682930175, 0.0000000000
-0.4726762687, 60.2682930175, 0.0000000000
-0.4693576780, 60.3617129132, 0.0000000000
-0.4693576780, 60.3617129132, 0.0000000000
-0.4652127808, 60.4536040880, 0.0000000000
-0.4652127808, 60.4536040880, 0.0000000000
-0.4591275540, 60.5618635784, 0.0000000000
-0.4591275540, 60.5618635784, 0.0000000000
-0.4543866080, 60.6328178005, 0.0000000000
-0.4543866080, 60.6328178005, 0.0000000000
-0.4462260489, 60.7375097048, 0.0000000000
-0.4462260489, 60.7375097048, 0.0000000000
-0.4367541873, 60.8404377221, 0.0000000000
-0.4367541873, 60.8404377221, 0.0000000000
-0.4221279878, 60.9740668613, 0.0000000000
-0.4221279878, 60.9740668613, 0.0000000000
-0.4050477038, 61.1046841712, 0.0000000000
-0.4050477038, 61.1046841712, 0.0000000000
-0.3853859516, 61.2325664224, 0.0000000000
-0.3853859516, 61.2325664224, 0.0000000000
-0.3717458696, 61.3110841400, 0.0000000000
-0.3717458696, 61.3110841400, 0.0000000000
-0.3447441595, 61.4484763295, 0.0000000000
-0.3447441595, 61.4484763295, 0.0000000000
-0.3245700567, 61.5390994885, 0.0000000000
-0.3245700567, 61.5390994885, 0.0000000000
-0.2919203180, 61.6694867434, 0.0000000000
-0.2919203180, 61.6694867434, 0.0000000000
-0.2595966735, 61.7832966761, 0.0000000000
-0.2595966735, 61.7832966761, 0.0000000000
-0.2288544774, 61.8806056060, 0.0000000000
-0.2288544774, 61.8806056060, 0.0000000000
-0.2005774951, 61.9624901758, 0.0000000000
-0.2005774951, 61.9624901758, 0.0000000000
-0.1650639449, 62.0567904270, 0.0000000000
-0.1650639449, 62.0567904270, 0.0000000000
-0.1435304631, 62.1100114869, 0.0000000000
-0.1435304631, 62.1100114869, 0.0000000000
-0.1218283665, 62.1610042247, 0.0000000000
-0.1218283665, 62.1610042247, 0.0000000000
-0.1103655730, 62.1869551743, 0.0000000000
-0.1103655730, 62.1869551743, 0.0000000000
-0.0931323465, 62.2247846761, 0.0000000000
-0.0931323465, 62.2247846761, 0.0000000000
-0.0818841147, 62.2487512921, 0.0000000000
-0.0818841147, 62.2487512921, 0.0000000000
-0.0639321786, 62.2858893780, 0.0000000000
-0.0639321786, 62.2858893780, 0.0000000000
-0.0447416638, 62.3241719455, 0.0000000000
-0.0447416638, 62.3241719455, 0.0000000000
-0.0327717949, 62.3473539473, 0.0000000000
-0.0327717949, 62.3473539473, 0.0000000000
-0.0189330902, 62.3735249199, 0.0000000000
-0.0189330902, 62.3735249199, 0.0000000000
0.0195124565, 62.4429423976, 0.0000000000
0.0195124565, 62.4429423976, 0.0000000000
0.0259246485, 62.4540804395, 0.0000000000
0.0259246485, 62.4540804395, 0.0000000000
0.0463976734, 62.4888594592, 0.0000000000
0.0463976734, 62.4888594592, 0.0000000000
0.0596205341, 62.5107148210, 0.0000000000
0.0596205341, 62.5107148210, 0.0000000000
